Id,Hazard
8340,1.1468182802200317
8342,1.1260817050933838
8345,1.1373049020767212
8346,1.1302316188812256
8347,1.181244134902954
8350,1.120060682296753
8357,1.1386383771896362
8358,1.1543527841567993
8359,1.1729518175125122
8361,1.0693649053573608
8362,1.1430357694625854
8367,1.1397565603256226
8370,1.1466492414474487
8373,1.1315497159957886
8375,1.124405026435852
8376,1.1466307640075684
8377,1.1446748971939087
8383,1.1187647581100464
8384,1.1497559547424316
8385,1.11594557762146
8386,1.1516423225402832
8387,1.152471661567688
8394,1.1322554349899292
8396,1.1531389951705933
8397,1.1261893510818481
8399,1.0975650548934937
8400,1.127442479133606
8402,1.1378828287124634
8404,1.1547287702560425
8406,1.1362454891204834
8408,1.1237661838531494
8413,1.1230618953704834
8414,1.1434463262557983
8416,1.150974988937378
8419,1.1583244800567627
8421,1.1627428531646729
8423,1.175295114517212
8424,1.153979778289795
8425,1.16160249710083
8428,1.1299763917922974
8430,1.1364332437515259
8432,1.130737543106079
8433,1.1206165552139282
8434,1.15952467918396
8435,1.1253602504730225
8436,1.1227080821990967
8437,1.151570439338684
8438,1.1149218082427979
8439,1.144163966178894
8441,1.1308104991912842
8443,1.103671669960022
8448,1.1391233205795288
8449,1.1573617458343506
8456,1.1325441598892212
8458,1.1188783645629883
8459,1.1392120122909546
8462,1.1344648599624634
8463,1.1403658390045166
8465,1.1472111940383911
8466,1.1291152238845825
8469,1.1425129175186157
8471,1.1220312118530273
8477,1.1589741706848145
8478,1.1353965997695923
8479,1.1695506572723389
8481,1.1509194374084473
8482,1.1695291996002197
8483,1.1062275171279907
8485,1.1185157299041748
8488,1.1435376405715942
8489,1.1547176837921143
8490,1.1415355205535889
8491,1.1037728786468506
8492,1.1508246660232544
8493,1.1689043045043945
8495,1.1362650394439697
8496,1.1417732238769531
8498,1.132462501525879
8500,1.1176997423171997
8506,1.1185517311096191
8509,1.1187794208526611
8511,1.1890114545822144
8512,1.171940565109253
8516,1.1331080198287964
8519,1.1488484144210815
8520,1.1133874654769897
8521,1.1362173557281494
8524,1.103851556777954
8525,1.1385021209716797
8529,1.1390907764434814
8530,1.1452468633651733
8532,1.1356581449508667
8534,1.1540783643722534
8536,1.1336338520050049
8537,1.1363232135772705
8538,1.160496473312378
8542,1.0895744562149048
8543,1.145019769668579
8544,1.104698896408081
8546,1.1362195014953613
8549,1.1352735757827759
8550,1.1147698163986206
8551,1.1559821367263794
8552,1.1116654872894287
8555,1.1614302396774292
8559,1.1481319665908813
8563,1.1344894170761108
8565,1.177021861076355
8566,1.129115343093872
8571,1.142665147781372
8573,1.150158166885376
8574,1.1465753316879272
8577,1.1678094863891602
8580,1.1274021863937378
8582,1.1461797952651978
8583,1.1265088319778442
8585,1.1303566694259644
8588,1.1551800966262817
8589,1.1312754154205322
8590,1.128920078277588
8591,1.1479016542434692
8592,1.1309698820114136
8599,1.135673999786377
8602,1.107424020767212
8603,1.1301379203796387
8604,1.1435277462005615
8606,1.1520030498504639
8608,1.10549795627594
8609,1.1226187944412231
8611,1.1185975074768066
8612,1.1668524742126465
8613,1.1408398151397705
8615,1.1715664863586426
8620,1.1194182634353638
8624,1.1418366432189941
8625,1.139589786529541
8626,1.1435072422027588
8627,1.164425015449524
8628,1.1180031299591064
8629,1.1451237201690674
8630,1.123943567276001
8644,1.1597301959991455
8645,1.1388336420059204
8648,1.1407655477523804
8651,1.1123449802398682
8652,1.136816382408142
8654,1.122995376586914
8656,1.1365723609924316
8658,1.1496785879135132
8666,1.156389594078064
8668,1.1570967435836792
8669,1.1438207626342773
8672,1.1055265665054321
8674,1.1459873914718628
8675,1.1399621963500977
8676,1.1564507484436035
8678,1.155820608139038
8680,1.1195971965789795
8683,1.101987600326538
8684,1.1230038404464722
8687,1.1304523944854736
8688,1.1587891578674316
8691,1.1046302318572998
8692,1.1688051223754883
8693,1.1691259145736694
8695,1.1216247081756592
8696,1.131285548210144
8701,1.1521426439285278
8703,1.1510376930236816
8705,1.1369868516921997
8711,1.1397671699523926
8712,1.185162901878357
8713,1.150820016860962
8715,1.1441913843154907
8718,1.1513739824295044
8720,1.1087068319320679
8721,1.1481422185897827
8723,1.1461973190307617
8724,1.150022268295288
8725,1.1300363540649414
8729,1.1432926654815674
8731,1.1588629484176636
8733,1.1180152893066406
8734,1.1256637573242188
8738,1.1494821310043335
8739,1.1536635160446167
8740,1.1388764381408691
8743,1.1334279775619507
8745,1.149719476699829
8748,1.1328023672103882
8749,1.1477487087249756
8750,1.1181974411010742
8753,1.1408741474151611
8755,1.1372112035751343
8758,1.132429838180542
8761,1.1383689641952515
8763,1.1107699871063232
8764,1.1755417585372925
8767,1.163036823272705
8769,1.128949522972107
8770,1.1496624946594238
8771,1.1503901481628418
8772,1.1273761987686157
8773,1.1573524475097656
8776,1.1362894773483276
8781,1.1548253297805786
8782,1.1384108066558838
8787,1.145293951034546
8788,1.1359517574310303
8790,1.1330952644348145
8791,1.1642886400222778
8792,1.144979476928711
8793,1.1313748359680176
8796,1.1440035104751587
8799,1.1759026050567627
8805,1.1425385475158691
8806,1.1141797304153442
8809,1.1531850099563599
8811,1.1492854356765747
8812,1.1448591947555542
8813,1.1232248544692993
8818,1.1489129066467285
8820,1.1418110132217407
8824,1.1496362686157227
8826,1.1010656356811523
8827,1.1452158689498901
8829,1.1373851299285889
8831,1.1306757926940918
8834,1.161834478378296
8835,1.1465328931808472
8836,1.163636565208435
8838,1.1196001768112183
8841,1.1128417253494263
8846,1.1576471328735352
8847,1.1594483852386475
8852,1.1399568319320679
8855,1.138012409210205
8860,1.1294888257980347
8861,1.1344497203826904
8862,1.132322072982788
8864,1.1395034790039062
8867,1.1314209699630737
8868,1.083317756652832
8872,1.151520013809204
8873,1.1089704036712646
8876,1.1479796171188354
8877,1.1376383304595947
8880,1.1401042938232422
8881,1.160941243171692
8882,1.1490733623504639
8883,1.1474566459655762
8886,1.15312659740448
8888,1.1472607851028442
8893,1.0978550910949707
8894,1.156233310699463
8895,1.1470383405685425
8896,1.119132399559021
8899,1.158645510673523
8901,1.1142514944076538
8902,1.142026662826538
8904,1.1390544176101685
8906,1.1588281393051147
8907,1.142991065979004
8908,1.1283372640609741
8910,1.1404236555099487
8911,1.155067801475525
8914,1.1473710536956787
8915,1.1382176876068115
8918,1.1592175960540771
8921,1.1596614122390747
8922,1.1359021663665771
8924,1.1444733142852783
8926,1.1507104635238647
8927,1.1419428586959839
8928,1.1320562362670898
8929,1.154142141342163
8932,1.1156539916992188
8935,1.1409307718276978
8936,1.159462809562683
8938,1.1390752792358398
8939,1.1642595529556274
8942,1.1188671588897705
8943,1.156502604484558
8947,1.150394082069397
8950,1.1286342144012451
8953,1.1371318101882935
8955,1.1558457612991333
8957,1.1548391580581665
8958,1.1561795473098755
8959,1.1162811517715454
8962,1.1701418161392212
8964,1.1578243970870972
8965,1.1514828205108643
8966,1.094182014465332
8968,1.134397029876709
8969,1.1523038148880005
8971,1.1441495418548584
8972,1.1483975648880005
8973,1.1701030731201172
8974,1.1456782817840576
8975,1.1545127630233765
8976,1.1481729745864868
8977,1.1405318975448608
8979,1.1453723907470703
8980,1.136069655418396
8983,1.091245174407959
8985,1.1308813095092773
8986,1.121948003768921
8991,1.130353331565857
8992,1.1069152355194092
8993,1.1327155828475952
8994,1.1461966037750244
8997,1.1621692180633545
8998,1.1343752145767212
9001,1.1306345462799072
9003,1.1266483068466187
9004,1.1375259160995483
9005,1.1229254007339478
9007,1.1454813480377197
9008,1.1136304140090942
9013,1.1149507761001587
9014,1.1866412162780762
9015,1.161718726158142
9017,1.1382335424423218
9018,1.1548739671707153
9019,1.155089020729065
9020,1.1459866762161255
9026,1.1587010622024536
9028,1.1349228620529175
9031,1.118390440940857
9032,1.1385045051574707
9033,1.1366729736328125
9036,1.1053009033203125
9037,1.1419121026992798
9038,1.143864631652832
9039,1.1218338012695312
9041,1.146131992340088
9046,1.1154001951217651
9049,1.1521313190460205
9051,1.1535958051681519
9055,1.1738977432250977
9058,1.1534910202026367
9059,1.11905837059021
9061,1.123144268989563
9063,1.131504774093628
9064,1.0973409414291382
9065,1.1212447881698608
9067,1.1561061143875122
9069,1.1544855833053589
9073,1.1280395984649658
9074,1.1193252801895142
9076,1.1352331638336182
9077,1.1448655128479004
9081,1.1115760803222656
9084,1.1307637691497803
9085,1.1505197286605835
9086,1.1462634801864624
9090,1.130444884300232
9091,1.1686619520187378
9092,1.1555981636047363
9094,1.1423380374908447
9095,1.1397439241409302
9096,1.107578992843628
9098,1.1534348726272583
9099,1.1687239408493042
9100,1.152298092842102
9101,1.1485817432403564
9102,1.118682622909546
9103,1.1511428356170654
9104,1.1441168785095215
9105,1.1410225629806519
9106,1.170255184173584
9111,1.1198571920394897
9112,1.1703722476959229
9113,1.149617075920105
9114,1.1376914978027344
9115,1.136385202407837
9117,1.1378480195999146
9123,1.1347732543945312
9124,1.1379810571670532
9127,1.1458765268325806
9128,1.1682783365249634
9129,1.144222617149353
9130,1.1521121263504028
9132,1.1462160348892212
9135,1.1378408670425415
9136,1.1328754425048828
9137,1.1227540969848633
9142,1.1478469371795654
9144,1.1095942258834839
9145,1.1247122287750244
9149,1.1548702716827393
9152,1.112725019454956
9153,1.1359295845031738
9154,1.1274316310882568
9156,1.1477229595184326
9159,1.1759629249572754
9162,1.1550979614257812
9165,1.1505886316299438
9166,1.1339164972305298
9168,1.1268064975738525
9169,1.1431074142456055
9171,1.1444637775421143
9174,1.1504310369491577
9175,1.151436686515808
9176,1.1428873538970947
9177,1.1288028955459595
9179,1.1549326181411743
9181,1.2015998363494873
9183,1.1029322147369385
9185,1.1281962394714355
9186,1.1169769763946533
9190,1.1462422609329224
9192,1.1551088094711304
9195,1.1513081789016724
9196,1.1340844631195068
9197,1.0996108055114746
9201,1.1465134620666504
9202,1.130532145500183
9204,1.1523228883743286
9207,1.1440224647521973
9209,1.145763635635376
9212,1.1632815599441528
9214,1.126979112625122
9218,1.1496065855026245
9220,1.1507607698440552
9225,1.1553072929382324
9226,1.1580878496170044
9227,1.1532270908355713
9233,1.1450690031051636
9234,1.159529447555542
9236,1.1415600776672363
9239,1.1348152160644531
9240,1.1340501308441162
9241,1.154785394668579
9242,1.154120922088623
9245,1.1379377841949463
9247,1.1183046102523804
9250,1.1317178010940552
9251,1.155400037765503
9254,1.1302686929702759
9255,1.1573792695999146
9256,1.1542432308197021
9257,1.1316183805465698
9258,1.134036660194397
9260,1.1458001136779785
9261,1.1476421356201172
9262,1.138357400894165
9263,1.1279711723327637
9264,1.1677310466766357
9266,1.1044284105300903
9269,1.1469672918319702
9272,1.1040186882019043
9273,1.1377602815628052
9274,1.123242974281311
9277,1.1304106712341309
9278,1.151710033416748
9281,1.1345800161361694
9282,1.0869944095611572
9283,1.1373094320297241
9285,1.1503983736038208
9286,1.1320314407348633
9288,1.1340572834014893
9292,1.1569116115570068
9294,1.1655550003051758
9296,1.1476207971572876
9298,1.1348389387130737
9302,1.1488783359527588
9303,1.1577752828598022
9304,1.1620373725891113
9305,1.1436707973480225
9306,1.0863566398620605
9308,1.1106419563293457
9309,1.1394907236099243
9312,1.1262520551681519
9313,1.1084812879562378
9314,1.1390854120254517
9316,1.13319993019104
9320,1.15732741355896
9323,1.15229070186615
9325,1.1270285844802856
9328,1.1421409845352173
9329,1.1591103076934814
9331,1.134031057357788
9334,1.1434950828552246
9336,1.148099660873413
9337,1.154942274093628
9339,1.1252979040145874
9341,1.1428000926971436
9346,1.16327702999115
9348,1.1321964263916016
9349,1.151416301727295
9351,1.1752674579620361
9352,1.1370898485183716
9355,1.1617363691329956
9361,1.1145819425582886
9364,1.1642464399337769
9365,1.0889737606048584
9367,1.1573978662490845
9369,1.149317741394043
9371,1.1175239086151123
9372,1.1517081260681152
9373,1.1165965795516968
9374,1.145176887512207
9378,1.1278467178344727
9379,1.090092658996582
9381,1.1426832675933838
9382,1.1380077600479126
9387,1.1480209827423096
9388,1.1339699029922485
9389,1.1428107023239136
9390,1.1717828512191772
9392,1.1485342979431152
9393,1.1345263719558716
9400,1.1384059190750122
9401,1.117401361465454
9404,1.1421953439712524
9409,1.1430726051330566
9414,1.1127324104309082
9415,1.1024219989776611
9417,1.0933572053909302
9418,1.1543104648590088
9419,1.1307408809661865
9421,1.1475399732589722
9424,1.1333807706832886
9426,1.1332697868347168
9429,1.1331570148468018
9431,1.1552574634552002
9432,1.1401989459991455
9433,1.1153584718704224
9434,1.1457338333129883
9435,1.1427154541015625
9436,1.1462055444717407
9444,1.115272045135498
9445,1.1151554584503174
9447,1.139864206314087
9449,1.145383358001709
9451,1.1525828838348389
9452,1.1477760076522827
9453,1.1340640783309937
9454,1.1512821912765503
9455,1.1775271892547607
9456,1.122208833694458
9458,1.1348103284835815
9459,1.1549144983291626
9461,1.1594290733337402
9462,1.1572353839874268
9463,1.16010320186615
9464,1.1695704460144043
9466,1.1420520544052124
9467,1.146500825881958
9469,1.1556216478347778
9470,1.156601905822754
9472,1.1390454769134521
9473,1.1480919122695923
9474,1.1362018585205078
9476,1.1396257877349854
9478,1.1219404935836792
9479,1.1317405700683594
9480,1.154370665550232
9481,1.1574596166610718
9482,1.1230254173278809
9485,1.1712788343429565
9487,1.1518433094024658
9489,1.1332378387451172
9490,1.1251055002212524
9491,1.1507389545440674
9492,1.1390581130981445
9493,1.1435115337371826
9496,1.1280676126480103
9497,1.1404730081558228
9499,1.1391702890396118
9500,1.1336185932159424
9501,1.154035210609436
9502,1.1408733129501343
9504,1.1631572246551514
9505,1.1582911014556885
9506,1.1478451490402222
9508,1.108505368232727
9509,1.1060543060302734
9510,1.1288707256317139
9511,1.1231818199157715
9515,1.1419346332550049
9516,1.1301074028015137
9517,1.1480993032455444
9520,1.13645339012146
9522,1.1532955169677734
9523,1.1268218755722046
9524,1.1509613990783691
9525,1.112953782081604
9529,1.1633528470993042
9531,1.147124171257019
9533,1.152521014213562
9535,1.1483569145202637
9536,1.1119359731674194
9537,1.1655806303024292
9539,1.1413547992706299
9542,1.1721727848052979
9545,1.1210427284240723
9547,1.1134812831878662
9548,1.1357685327529907
9549,1.1394108533859253
9551,1.1465480327606201
9552,1.1183305978775024
9554,1.1202077865600586
9555,1.1360416412353516
9556,1.1406558752059937
9557,1.1389981508255005
9559,1.1396524906158447
9560,1.0866879224777222
9561,1.1608473062515259
9563,1.130423903465271
9565,1.1644278764724731
9567,1.1531658172607422
9571,1.1475211381912231
9572,1.1278101205825806
9574,1.1551179885864258
9575,1.1691274642944336
9577,1.1505128145217896
9580,1.121139645576477
9581,1.1159183979034424
9583,1.1339167356491089
9585,1.1669387817382812
9586,1.1515653133392334
9588,1.1492911577224731
9590,1.1050633192062378
9593,1.155086874961853
9595,1.1414107084274292
9598,1.1359102725982666
9599,1.1258299350738525
9600,1.1206923723220825
9601,1.1614720821380615
9602,1.1306841373443604
9604,1.0982011556625366
9605,1.1203951835632324
9606,1.1313271522521973
9608,1.1818617582321167
9611,1.143168568611145
9612,1.1294347047805786
9613,1.1300129890441895
9615,1.14115571975708
9616,1.151542067527771
9619,1.1391476392745972
9620,1.1426172256469727
9621,1.1367547512054443
9623,1.1401225328445435
9625,1.1423280239105225
9627,1.1328177452087402
9628,1.1345751285552979
9629,1.1142661571502686
9630,1.1459975242614746
9631,1.1282800436019897
9636,1.1294732093811035
9637,1.1288211345672607
9638,1.1543327569961548
9640,1.135494351387024
9641,1.1561030149459839
9642,1.1198450326919556
9644,1.1640009880065918
9646,1.1552073955535889
9648,1.1352250576019287
9650,1.1465585231781006
9651,1.156567931175232
9656,1.1246120929718018
9657,1.1529251337051392
9659,1.136418104171753
9660,1.1737596988677979
9662,1.1422228813171387
9663,1.1591417789459229
9665,1.1250393390655518
9666,1.1473538875579834
9669,1.1126070022583008
9672,1.1691431999206543
9673,1.146416425704956
9678,1.1251072883605957
9679,1.1460304260253906
9680,1.1547335386276245
9682,1.1902730464935303
9683,1.1377912759780884
9686,1.1410943269729614
9688,1.1558563709259033
9691,1.1160058975219727
9695,1.1484864950180054
9696,1.1337494850158691
9697,1.150193214416504
9698,1.1522150039672852
9699,1.1425174474716187
9701,1.1050970554351807
9702,1.1245054006576538
9705,1.1523984670639038
9706,1.1688895225524902
9707,1.1235378980636597
9708,1.1478935480117798
9709,1.152166485786438
9711,1.148875117301941
9713,1.1282211542129517
9714,1.1476776599884033
9719,1.0984506607055664
9720,1.1620205640792847
9723,1.1487269401550293
9724,1.1319375038146973
9725,1.1354179382324219
9726,1.1577707529067993
9728,1.1424906253814697
9730,1.1143579483032227
9732,1.0975922346115112
9733,1.1288608312606812
9734,1.1093707084655762
9735,1.1295820474624634
9737,1.1113154888153076
9739,1.1366305351257324
9740,1.1592446565628052
9742,1.1318519115447998
9749,1.1602073907852173
9753,1.1275683641433716
9754,1.0879998207092285
9755,1.1321529150009155
9757,1.1553092002868652
9759,1.1552536487579346
9761,1.1427161693572998
9763,1.125746250152588
9764,1.140012264251709
9765,1.1522135734558105
9768,1.1419483423233032
9769,1.1357232332229614
9771,1.157772421836853
9772,1.1037088632583618
9773,1.147139310836792
9774,1.1480671167373657
9777,1.1154303550720215
9779,1.1301807165145874
9782,1.1461668014526367
9783,1.137323260307312
9784,1.1152628660202026
9787,1.0935378074645996
9791,1.1538684368133545
9793,1.087475061416626
9794,1.1924136877059937
9795,1.1824880838394165
9803,1.1336854696273804
9804,1.154724359512329
9806,1.172224521636963
9807,1.1266340017318726
9808,1.1211755275726318
9809,1.1488522291183472
9810,1.1479599475860596
9812,1.1418086290359497
9813,1.1713144779205322
9814,1.11892569065094
9818,1.131016492843628
9819,1.1248970031738281
9820,1.1542649269104004
9821,1.157414436340332
9823,1.1467657089233398
9824,1.1233911514282227
9825,1.152795433998108
9826,1.152708649635315
9830,1.1372090578079224
9834,1.1496171951293945
9836,1.1535295248031616
9837,1.1408225297927856
9839,1.1229639053344727
9840,1.137540340423584
9841,1.1702488660812378
9845,1.1289749145507812
9848,1.127686858177185
9849,1.126430869102478
9850,1.1502338647842407
9851,1.1281200647354126
9852,1.145658016204834
9853,1.1337895393371582
9857,1.147534966468811
9858,1.1116160154342651
9859,1.1303361654281616
9860,1.1477340459823608
9861,1.1622180938720703
9862,1.1162378787994385
9864,1.1547702550888062
9867,1.1141932010650635
9868,1.1327532529830933
9870,1.1560651063919067
9873,1.1608279943466187
9874,1.1765862703323364
9875,1.1409475803375244
9878,1.1271240711212158
9880,1.1386065483093262
9882,1.130850911140442
9885,1.130020260810852
9889,1.1461749076843262
9890,1.126528263092041
9891,1.1043184995651245
9893,1.1373789310455322
9895,1.1361147165298462
9896,1.1213085651397705
9897,1.124681830406189
9898,1.155068039894104
9900,1.118614673614502
9901,1.1476061344146729
9903,1.1570731401443481
9904,1.1053376197814941
9906,1.1449575424194336
9908,1.1344759464263916
9912,1.1729183197021484
9914,1.1405436992645264
9920,1.1475592851638794
9921,1.1041808128356934
9923,1.1404064893722534
9924,1.129995346069336
9926,1.119327425956726
9927,1.125896692276001
9931,1.1442283391952515
9933,1.145758032798767
9936,1.1308784484863281
9937,1.1547870635986328
9938,1.1473888158798218
9940,1.1418553590774536
9943,1.1263545751571655
9944,1.1485309600830078
9945,1.1535078287124634
9946,1.1404012441635132
9950,1.1271979808807373
9951,1.1501169204711914
9954,1.1424676179885864
9955,1.1393475532531738
9956,1.1482477188110352
9957,1.137317419052124
9963,1.1391215324401855
9967,1.1494649648666382
9968,1.143799901008606
9970,1.1103562116622925
9971,1.095032811164856
9977,1.1284667253494263
9978,1.0989775657653809
9979,1.1364511251449585
9981,1.1369749307632446
9984,1.1269457340240479
9988,1.1138149499893188
9990,1.1663118600845337
9991,1.1696453094482422
9992,1.0958304405212402
9993,1.126191258430481
9994,1.1409879922866821
9996,1.1453675031661987
9998,1.161647081375122
9999,1.1149736642837524
10000,1.1203221082687378
10003,1.1063095331192017
10005,1.1343934535980225
10006,1.1459109783172607
10008,1.16680908203125
10011,1.1476118564605713
10012,1.1477646827697754
10014,1.1376357078552246
10016,1.1341593265533447
10023,1.1385868787765503
10024,1.0942778587341309
10025,1.139235019683838
10026,1.12785804271698
10027,1.1670417785644531
10028,1.1269347667694092
10029,1.132576823234558
10030,1.1403820514678955
10031,1.1589245796203613
10033,1.1410402059555054
10034,1.1571873426437378
10039,1.1712626218795776
10040,1.1437233686447144
10041,1.1576131582260132
10042,1.1287444829940796
10044,1.1593029499053955
10046,1.1515520811080933
10050,1.1613551378250122
10051,1.151794195175171
10052,1.1435067653656006
10053,1.1267313957214355
10054,1.1474727392196655
10055,1.1385974884033203
10056,1.1454399824142456
10057,1.1627442836761475
10059,1.161356806755066
10061,1.1637475490570068
10065,1.1107611656188965
10066,1.1458879709243774
10068,1.1476048231124878
10080,1.150158166885376
10085,1.1472443342208862
10086,1.1312021017074585
10088,1.1436771154403687
10089,1.1446646451950073
10090,1.1561681032180786
10092,1.130617380142212
10093,1.1274242401123047
10096,1.1385538578033447
10097,1.1634925603866577
10098,1.142625331878662
10099,1.1427834033966064
10100,1.1249982118606567
10103,1.164231777191162
10104,1.1062661409378052
10105,1.164273977279663
10106,1.1314520835876465
10107,1.1480302810668945
10110,1.1407396793365479
10112,1.1246110200881958
10113,1.1211141347885132
10116,1.1349793672561646
10120,1.136414647102356
10121,1.1390182971954346
10124,1.1298264265060425
10125,1.1114039421081543
10130,1.1185799837112427
10132,1.161712884902954
10133,1.1630148887634277
10137,1.1413592100143433
10140,1.1147454977035522
10142,1.151599407196045
10143,1.154787540435791
10145,1.1377551555633545
10147,1.14371919631958
10148,1.150726079940796
10149,1.1194076538085938
10150,1.15809166431427
10153,1.1644673347473145
10154,1.1247069835662842
10156,1.1433689594268799
10157,1.1659384965896606
10159,1.1639150381088257
10162,1.1409913301467896
10163,1.152937650680542
10164,1.1399232149124146
10166,1.1316694021224976
10168,1.1529171466827393
10170,1.151350498199463
10172,1.1446815729141235
10173,1.1330891847610474
10175,1.1377681493759155
10176,1.1430022716522217
10179,1.1533485651016235
10180,1.1163233518600464
10181,1.1321741342544556
10186,1.1382520198822021
10187,1.126180648803711
10188,1.1632578372955322
10191,1.1461042165756226
10193,1.1596065759658813
10195,1.130671501159668
10196,1.1448843479156494
10199,1.1669673919677734
10201,1.120313048362732
10202,1.128129005432129
10203,1.1390043497085571
10205,1.1463091373443604
10207,1.1102969646453857
10210,1.152802586555481
10211,1.1519923210144043
10212,1.1655793190002441
10216,1.1367676258087158
10219,1.139883041381836
10221,1.1600884199142456
10222,1.1379497051239014
10224,1.1560250520706177
10226,1.1489923000335693
10227,1.1205124855041504
10228,1.1558982133865356
10229,1.124438762664795
10232,1.1524338722229004
10234,1.0891084671020508
10235,1.1642742156982422
10240,1.1442034244537354
10241,1.1759999990463257
10242,1.1317720413208008
10244,1.1525129079818726
10245,1.1107091903686523
10246,1.1659859418869019
10247,1.1486155986785889
10248,1.1304348707199097
10250,1.1397861242294312
10254,1.124786376953125
10255,1.1092615127563477
10256,1.1303231716156006
10258,1.1323010921478271
10260,1.17104971408844
10261,1.1392335891723633
10262,1.107344150543213
10265,1.1247056722640991
10268,1.136875033378601
10269,1.1638967990875244
10270,1.1490302085876465
10272,1.1734708547592163
10273,1.13510000705719
10274,1.140573501586914
10275,1.112288475036621
10276,1.1395306587219238
10277,1.1353780031204224
10278,1.1203413009643555
10279,1.1499011516571045
10282,1.1477668285369873
10283,1.1400712728500366
10285,1.1351056098937988
10287,1.1456843614578247
10288,1.1541141271591187
10290,1.144692301750183
10291,1.1635639667510986
10292,1.145654320716858
10293,1.1513094902038574
10294,1.1109322309494019
10295,1.1487412452697754
10298,1.1298720836639404
10299,1.1310620307922363
10302,1.0930149555206299
10304,1.129393458366394
10307,1.1321849822998047
10310,1.1515040397644043
10316,1.1369622945785522
10318,1.0992313623428345
10319,1.1600334644317627
10321,1.142050862312317
10322,1.1402146816253662
10326,1.1446486711502075
10328,1.143835186958313
10329,1.1436796188354492
10336,1.1496868133544922
10337,1.118544578552246
10340,1.0981587171554565
10343,1.1468461751937866
10344,1.155369520187378
10345,1.0888919830322266
10347,1.1342369318008423
10348,1.1274124383926392
10349,1.1379914283752441
10350,1.1494938135147095
10351,1.1600390672683716
10353,1.1549217700958252
10355,1.1487220525741577
10357,1.1470478773117065
10358,1.1337933540344238
10360,1.129149079322815
10362,1.1714091300964355
10363,1.138094186782837
10364,1.1720479726791382
10368,1.1637144088745117
10369,1.1410883665084839
10370,1.136473298072815
10371,1.150251030921936
10374,1.155367136001587
10375,1.1046664714813232
10377,1.1330784559249878
10378,1.1720837354660034
10381,1.15711510181427
10382,1.121959924697876
10383,1.145965814590454
10387,1.110336184501648
10390,1.1528029441833496
10391,1.112210750579834
10392,1.1579036712646484
10394,1.161158561706543
10396,1.1544603109359741
10399,1.1508687734603882
10403,1.1448884010314941
10408,1.1503572463989258
10409,1.1228585243225098
10412,1.1477127075195312
10413,1.1558921337127686
10414,1.1378748416900635
10415,1.1426048278808594
10416,1.1451215744018555
10418,1.118560791015625
10421,1.1505228281021118
10422,1.1267189979553223
10423,1.1286909580230713
10425,1.1103191375732422
10426,1.153121829032898
10428,1.147636890411377
10429,1.1556183099746704
10430,1.1548962593078613
10431,1.1240859031677246
10433,1.151435375213623
10434,1.153849720954895
10436,1.1516779661178589
10438,1.1684949398040771
10440,1.1177568435668945
10441,1.150177001953125
10442,1.1402413845062256
10445,1.1489638090133667
10447,1.1721688508987427
10448,1.1696739196777344
10450,1.1559511423110962
10451,1.1283233165740967
10452,1.1391514539718628
10453,1.1377489566802979
10454,1.1373074054718018
10455,1.1646807193756104
10456,1.1280361413955688
10459,1.0892223119735718
10460,1.116655945777893
10463,1.1319518089294434
10464,1.1268999576568604
10465,1.1415660381317139
10467,1.1499165296554565
10469,1.148637056350708
10470,1.1606333255767822
10471,1.1600292921066284
10473,1.158780574798584
10474,1.152284026145935
10475,1.1396677494049072
10476,1.1614489555358887
10479,1.1477618217468262
10483,1.1440213918685913
10485,1.1778078079223633
10488,1.1658433675765991
10489,1.137704610824585
10491,1.0952527523040771
10493,1.1534053087234497
10494,1.1493014097213745
10497,1.16464364528656
10498,1.155582070350647
10502,1.1464043855667114
10503,1.151720643043518
10510,1.1346176862716675
10511,1.1455857753753662
10512,1.1293270587921143
10513,1.1330523490905762
10516,1.1374776363372803
10519,1.141373634338379
10522,1.142319679260254
10523,1.1032525300979614
10525,1.1304200887680054
10528,1.1430037021636963
10529,1.1395854949951172
10532,1.1452990770339966
10533,1.1463358402252197
10534,1.1234321594238281
10535,1.1845767498016357
10536,1.130924940109253
10541,1.1439590454101562
10544,1.15311861038208
10546,1.152565598487854
10549,1.1341885328292847
10550,1.1352930068969727
10551,1.137218952178955
10552,1.1439859867095947
10557,1.1380435228347778
10561,1.1182973384857178
10563,1.1369738578796387
10565,1.1555131673812866
10568,1.1201694011688232
10569,1.1249523162841797
10571,1.151878833770752
10572,1.1874234676361084
10573,1.1779236793518066
10575,1.144974708557129
10576,1.1441478729248047
10582,1.1409950256347656
10585,1.1547105312347412
10586,1.143709421157837
10587,1.1390024423599243
10589,1.1426959037780762
10590,1.1461979150772095
10591,1.1190654039382935
10593,1.159578561782837
10594,1.1331802606582642
10595,1.1441036462783813
10599,1.1499037742614746
10600,1.127798318862915
10605,1.1272845268249512
10606,1.1511446237564087
10607,1.158428430557251
10611,1.1457706689834595
10613,1.1245040893554688
10614,1.1633110046386719
10615,1.1608083248138428
10617,1.1256260871887207
10621,1.198033094406128
10622,1.1068347692489624
10623,1.1499096155166626
10627,1.1333411931991577
10630,1.1223390102386475
10631,1.1578781604766846
10632,1.1394226551055908
10634,1.1569045782089233
10635,1.1805006265640259
10637,1.12525475025177
10639,1.1351606845855713
10641,1.1500842571258545
10643,1.133518934249878
10644,1.1257771253585815
10646,1.13864266872406
