Id,Hazard
29481,3.8497695418953364
29484,1.7486351772010258
29485,4.583358190464878
29486,4.416256621681026
29488,6.7963535661694525
29489,4.293653381664896
29490,2.3843387851862645
29491,3.355500935564461
29495,2.9868331609368637
29496,3.259060096969893
29497,2.908249156294027
29499,4.794266597662249
29500,3.511182322669191
29501,1.995003485481379
29504,3.1736861960844194
29506,3.2784850502792735
29508,5.486026184362699
29513,2.4863131444279425
29514,3.391454113147496
29516,3.3493221212816677
29519,2.597556490085013
29520,3.541120029055102
29522,3.3392658506171595
29523,2.876249526516739
29524,4.767463075966757
29526,2.2704259024298463
29527,2.7029332525616874
29529,3.204959027071617
29530,4.91976631765269
29534,3.3897368354804818
29537,2.071393986587977
29538,6.952711438289906
29539,4.216625797196488
29541,2.5369132620767516
29543,3.0048575126592882
29545,2.811254144472261
29546,1.59895806733277
29547,3.3037040009100367
29551,2.392714001193879
29557,3.4512948862998756
29560,2.21151014738723
29564,2.9856043255793927
29565,4.546893641345623
29567,1.210838253717319
29568,3.307967453099731
29572,1.9614178809503704
29573,2.9837998436631925
29576,2.369573590460992
29580,4.299136196124719
29581,3.9417662644926392
29583,5.751170993559083
29585,5.839274113668068
29587,6.639507098375618
29588,2.988301499334401
29591,3.171726298779389
29602,3.487331966540816
29605,2.6341625097517647
29606,2.086234338736517
29609,3.2080343393734316
29610,4.842301660921034
29613,2.1990722664527578
29618,9.196885757858427
29622,3.489463331839851
29625,1.1991132932727708
29627,3.228987208998038
29628,3.722249278482282
29629,2.1465818276244915
29630,1.86978477492568
29631,3.5143549604052122
29635,3.792085326173595
29640,2.6310536038930894
29641,2.1497214076066085
29642,2.57618162919569
29643,4.408484351092955
29647,3.537500310863662
29648,4.504961683348523
29649,3.8688643729164522
29653,4.4055024638427644
29656,4.144344604023646
29657,3.185622476106604
29658,5.312852020237583
29660,4.2993488591864235
29661,4.13117075724347
29662,4.1794651737278485
29663,3.170696881711033
29664,1.6962021395290285
29668,4.909744218335191
29670,3.2337816430257864
29674,3.6667479406180576
29676,5.82308017093558
29677,2.4811377021612286
29678,5.185713979355512
29682,3.2304725740405007
29683,3.987838631568267
29684,3.7248633889618437
29685,3.737107044066013
29687,2.791078131616889
29689,3.13895095668656
29690,3.507152182135443
29691,3.6282337708906143
29692,4.407709962273984
29693,2.9235120595302218
29694,1.7880211658790925
29695,5.078314777363345
29696,3.2242394606364537
29697,3.824084226315047
29698,2.2036867522312176
29699,3.0875010189349155
29700,3.595331137530095
29701,4.290165059677405
29702,4.77245975172828
29705,3.4762362035159082
29707,2.1625632876335095
29709,6.491104049696015
29710,2.5423460009448213
29712,2.8523043753013106
29715,3.848104764952454
29716,3.765021072337062
29719,1.0061935436949418
29722,4.350031098348065
29724,3.0147997462014313
29726,4.651410724084609
29727,2.4754687637678163
29731,4.322150250981354
29732,3.071305302767256
29733,2.009816118374403
29735,3.659678034628053
29740,1.7096573277838676
29741,4.329468669556521
29745,2.1552768209607716
29748,2.521468048377158
29751,1.8615121641474628
29753,5.1737557576558855
29754,4.394592958531472
29758,4.056060388120396
29760,4.24802757227816
29761,2.8500870038652546
29762,2.0541929862894577
29764,5.980315192891702
29765,5.215702168169641
29768,2.4467354953737828
29769,2.905802664907649
29773,3.6750389751258883
29774,3.2709914684667365
29775,3.623047144622136
29776,6.844789526028824
29777,2.230162845450199
29781,2.7722042419244404
29782,2.127048470822839
29783,1.9332446306981805
29785,3.93024570062868
29789,1.6396747325094754
29790,2.9320349343477403
29791,3.639257253357204
29792,3.261392526824385
29796,3.780856718872359
29797,4.783506211650125
29799,-0.33136422569801877
29800,4.210965484665787
29802,3.126927669423378
29803,3.406244210814409
29804,4.2912209898685125
29806,3.0054078753029594
29807,2.63686356352335
29809,4.047454179285586
29811,4.388567152275881
29812,2.958810129241805
29814,3.122768199855342
29815,1.8616314688617817
29819,3.5065205868606824
29825,2.3707043971079913
29828,4.553315569694802
29829,3.660114308631362
29830,5.591041241565912
29831,1.9571366876595198
29833,3.1176494259102356
29838,3.3564023632686806
29840,3.742201608771016
29846,3.9525046804733193
29849,3.4795976605795382
29851,2.3910077686945184
29853,3.206267863034675
29858,2.2195133762257506
29859,1.8883646343002678
29861,3.835593269797144
29863,4.242323133042399
29868,4.124113882227362
29869,3.8109791965191024
29871,2.741056265465516
29872,3.2620732255725966
29873,3.340419071141309
29874,3.980298246922382
29876,2.4243859851027834
29877,5.945045426385341
29878,2.428828228709354
29880,2.900751220662387
29881,0.7710175207089508
29884,2.8967714151637476
29885,3.8510481789894206
29886,3.1792911474721035
29887,2.7432130226782374
29888,2.4436790754471267
29889,3.433851010026498
29890,4.159432483066862
29893,1.9101359377833569
29895,2.606537785792897
29897,6.404055371394106
29899,3.416459595507782
29902,3.519826816694792
29911,2.894753582436881
29912,2.5302966924184207
29915,2.2561385984286693
29916,4.686140959846558
29918,2.3323855397234476
29919,4.123757906768857
29923,6.178362886385396
29924,3.092268036153571
29925,2.301993955641621
29926,1.9239302374066618
29928,3.4707902379975177
29929,6.577153110669879
29930,3.486068496351606
29935,2.621064338484727
29938,3.840421740244392
29940,2.9654603577875425
29942,4.068603063526735
29944,3.042068703484008
29945,3.4166510198175146
29946,2.38306760009486
29948,3.2285861839605814
29952,1.5978598804627773
29953,4.561410351596278
29957,3.6227646519735575
29959,5.356307488205009
29960,3.2900084923985733
29961,5.800307487285789
29965,3.4666416311066643
29967,2.790090331055368
29971,3.634116201386815
29972,5.174977898427337
29973,3.1262872525966787
29975,2.6379387673708488
29976,5.011230998829947
29978,5.308207058983478
29979,3.338815261487139
29982,3.9944401811510137
29984,4.246415181301932
29985,4.129179413172842
29986,2.5027173775007983
29988,3.155215073514257
29994,2.1149015060379477
29995,6.257370415528069
29998,5.323943769003866
29999,6.055146177891209
30000,2.9784815224242283
30002,1.7047646674026407
30003,2.4476282873304585
30007,5.351251471483846
30008,4.0217909579624225
30009,2.945536324863807
30010,3.0278471990659575
30012,3.356231106543172
30017,1.1008921180955045
30019,1.5858133069940736
30020,2.384948094587257
30023,6.830351493018348
30024,2.7667070250766024
30025,1.0567690631691964
30029,6.507076233948349
30030,4.521396275123299
30031,2.856558814830736
30032,3.5249530996684624
30033,3.7317821666830757
30034,3.700627186911954
30038,3.3866079526329287
30040,1.3314235123197353
30041,5.864166755774305
30042,5.404651620068345
30043,2.588467858401855
30053,3.629946871499106
30055,2.940783054949163
30056,2.652448821450904
30057,2.876636436893144
30058,3.966224889221172
30060,2.5611304208063186
30061,1.7968647736227346
30064,4.146848693522659
30067,3.3030391341144587
30068,4.2376804982781255
30069,2.2708256436161576
30070,2.5530509251883333
30073,4.753729685059586
30075,4.34329410735371
30076,1.3494154437060593
30077,3.885667635541203
30081,2.776180089941192
30084,2.266454159170081
30085,5.896696951698014
30086,5.147803979105316
30088,3.8459888160558093
30090,3.0222418386728696
30091,4.448481572738348
30093,5.108500724539872
30097,2.9820663113714594
30098,2.620856737517348
30102,2.5179444766056984
30103,3.2689036766409214
30104,2.1679235940094355
30105,3.6248077215330983
30106,3.8786758766166956
30107,2.8710114882973463
30109,4.779086305270661
30114,5.565865848223467
30115,3.1510865433975215
30116,3.4925727393387955
30118,4.005877384150661
30120,4.164183454326217
30121,2.165764294925043
30122,4.6541030171665385
30124,1.9394648435581052
30125,1.8927461555653704
30126,3.6215278699446345
30127,2.1407355874411667
30128,4.1696069159898155
30129,1.9529451629246883
30131,4.190537424037091
30132,3.9517330870881255
30134,4.272334594755299
30135,2.744756827104762
30138,3.5997765649906595
30139,4.123574543391629
30140,5.0594548368003815
30143,3.634470433649923
30144,5.427611421341156
30145,3.793439329622376
30146,2.290376872808377
30147,1.8023719350646639
30148,2.724841379830044
30149,2.3189408773563343
30150,1.8179030243371126
30152,4.549863210474591
30157,6.0402959165975725
30158,2.693644717489438
30161,2.172853229330955
30163,5.055647910160995
30165,3.820956347311375
30168,2.7639940495898845
30170,2.1699330863911466
30176,4.053190133533579
30178,3.2243427061332794
30179,5.685950405411208
30182,3.8129382948590425
30187,3.5024923620821955
30189,2.15972090677526
30191,2.4853972592153055
30192,3.8498564921045113
30194,1.6764816156684321
30195,5.481174213905672
30196,3.543709719162362
30199,1.0791748607389473
30200,2.9806701955363386
30204,3.7277248656677875
30205,3.3210736446239815
30206,2.62995915629412
30207,3.0894590832866116
30209,3.8292027737344685
30210,3.5249385335914645
30213,2.409125923879692
30214,3.114578100931521
30215,3.4470642551733723
30217,1.7240587421938853
30221,3.84853086670719
30223,2.039032078185741
30224,4.293330172001434
30225,3.286676019815299
30227,4.145273023365403
30228,4.177521260852487
30229,4.593786632293199
30230,1.2116503045074458
30232,2.418130517090645
30235,2.756796555308812
30237,2.994666319025772
30238,2.526435641169002
30241,3.876691702361949
30242,3.612932055616001
30244,2.6890103236036738
30246,3.089836639228887
30247,3.5791759958384923
30249,3.0011138632478116
30252,1.9993265974753278
30255,2.171590817951454
30257,3.1254302205649847
30259,2.8601378707778085
30260,4.220188011941595
30261,2.0967351429883845
30262,3.7660619701996905
30265,3.1617699217609236
30266,1.7504276623491701
30267,2.461208367985826
30270,3.5297949284187085
30276,2.7943934950599885
30278,5.898132795088493
30280,2.5636006759611365
30283,1.2122204825376324
30284,4.577664797216515
30289,2.5903238033507505
30291,2.645297470048909
30293,1.1441993886320347
30297,3.990438252444672
30303,1.6052090463622906
30312,2.4363433518515105
30314,2.7737414185337483
30317,3.7421561964288017
30320,4.256255110935813
30321,2.6029157020655265
30323,1.6701292748784449
30325,2.5679401922257212
30329,3.5779669624143122
30331,2.586827186564222
30334,3.841295058712149
30335,4.046017515790524
30337,3.049899291331584
30340,5.033085123282302
30344,4.142812017238496
30345,2.3347415778431118
30346,2.568666589654845
30347,4.020046513164267
30348,4.26450859739016
30351,4.895945905183431
30353,2.432382676783962
30355,1.8255757968640498
30357,3.4871875341940313
30358,3.795744471422497
30359,3.6201872749961383
30361,5.135984098668527
30362,2.998951625091026
30363,2.9570193762726054
30365,3.25252184654822
30366,2.64314499040883
30368,4.072247831184624
30369,6.086059497527564
30371,3.9515048897168508
30372,2.8490668451880268
30373,3.386064085432175
30379,4.081546059732827
30380,1.9404308709029454
30381,3.953608774780454
30382,3.912076656862768
30384,4.978345843553394
30388,4.042725750344508
30393,2.3547576384566105
30396,2.2996346038859494
30397,5.108443580146088
30400,2.998527751596751
30401,2.04921178871599
30402,2.5793056192525152
30403,3.1659965092107396
30404,3.6557365509388347
30410,4.461128084377513
30412,3.1345296374526437
30419,4.819892135519449
30421,1.340056188772041
30422,3.3298855984304687
30425,2.7900807459909696
30426,4.164939675787319
30427,2.5903746023383074
30428,3.4343489076834737
30431,2.170523248740262
30433,3.587248997585197
30434,3.544310820140217
30435,4.344032614812904
30436,3.32219147820268
30437,2.244340619563558
30439,2.154065441708622
30445,2.9239256610203284
30446,5.14250926829166
30447,3.125739095028289
30450,5.469415132197622
30453,1.64341279527227
30455,2.6972085641774295
30457,3.7983934190239173
30461,2.6242162205679826
30463,3.082414701222293
30464,3.2690058559759865
30465,5.481553927898766
30466,3.2331719193173076
30468,5.112023950872879
30471,2.7808521591667517
30472,3.2843454621998376
30473,2.1836823865821513
30475,1.9804920565979343
30480,2.2539443870692826
30481,4.612999574736901
30483,3.0033214072919043
30484,4.099482867167316
30485,3.1777460177767423
30486,2.3374419217971187
30488,3.161590081493642
30489,2.452772380662351
30493,4.642296350468506
30494,4.229366701953175
30495,0.9743764749308746
30496,4.158041265536899
30502,3.718994668500835
30503,5.700328119045563
30505,4.048701103065847
30506,2.782704207159448
30507,4.371611917398944
30508,3.2091403277610624
30510,2.7387749793936327
30511,2.486891379461311
30512,2.4757468600870722
30514,3.888249629241862
30515,3.991031848905289
30517,2.91757646862945
30523,3.9432491211192695
30525,3.2666981451761328
30526,3.8796843596544455
30527,3.2348508306394925
30530,3.751426926569139
30531,4.386897943411968
30535,2.0817214303869314
30538,7.331498535215513
30540,3.2810845004983755
30542,6.953428770060875
30543,3.7412391486196888
30544,2.276967268991701
30546,2.180782790245592
30549,5.897564344704938
30550,3.603567646397146
30552,3.287621731547397
30553,3.006925317224565
30554,3.0158403524763835
30556,3.282052668391331
30557,2.3327490720177195
30559,1.2781878279642676
30560,2.4279536577349874
30561,3.6559214515147738
30564,3.5108845991562108
30565,4.33906159405567
30569,3.6406871503415257
30572,4.185046500110547
30573,2.1296899088715504
30574,2.938273138618485
30576,4.252579500589598
30578,1.0215761464063642
30582,1.931743876344538
30584,2.2458678247349577
30585,3.2200008531987563
30586,2.832749883115055
30587,4.192014150401993
30588,9.81434153595074
30589,4.169420958743354
30590,3.2320451994810377
30593,6.103105090984947
30594,3.606608767109925
30597,4.20408718973393
30600,2.6902776739222922
30601,2.766312301347838
30602,2.353592317348571
30603,2.6026267169769617
30606,5.203041736235105
30609,2.894186211358773
30610,3.081912701563167
30611,4.003751414156712
30612,3.076048225660602
30613,3.625686154109538
30617,2.990984167534046
30618,2.929806284100254
30619,3.883765898600315
30621,2.7746869135982926
30623,3.640703966074379
30624,1.8508804261038678
30625,3.4627483268617745
30628,3.054886529429888
30630,4.867084213426639
30631,5.104583118658225
30634,2.773679184285072
30635,6.624513609540725
30636,3.11976879941885
30638,3.8556818687661707
30640,3.187391346698685
30641,6.587482970487547
30654,2.196768562911589
30655,4.652709859495477
30656,3.570930533513761
30657,3.938974519494459
30658,3.5687554202275256
30659,3.0063183822518806
30660,1.8729231313821961
30662,3.367620224194701
30663,4.603231016606696
30664,3.4591598271737523
30669,2.5434876312209216
30672,4.543314791053242
30673,3.1666221783077604
30674,5.006131052459191
30678,5.037986050912061
30679,2.080063621638173
30682,5.160598164689033
30683,3.4701807164209484
30686,3.341653731409458
30688,3.151355041526847
30689,5.728295916083558
30692,3.9754069943644894
30694,4.8024241298716595
30700,1.7541252719594638
30701,2.7680895364040436
30708,1.907759290183593
30709,2.6809525989805443
30717,3.2695443560196185
30719,3.4144076287144913
30720,2.608371225320321
30721,2.5188943229754703
30722,1.736351603137469
30730,3.0168430546686404
30732,1.9819905224231253
30734,4.6763502241591075
30735,1.800009293243454
30739,6.8611889850817
30741,5.595218326499695
30743,3.5379996332184334
30745,2.329030186288092
30749,2.9753640394824292
30755,1.6700045187384198
30760,1.6640230663403168
30767,5.035748106347039
30768,3.8642379340749407
30770,4.140653173618446
30773,1.814933122334654
30775,2.277656160529045
30776,3.5519781545812794
30780,1.125652405477843
30783,2.255630022796053
30784,3.99655983770888
30788,3.9161197086666473
30790,3.220888903548597
30793,3.1225844069907125
30794,2.8839683188281264
30797,1.9754559306847888
30798,2.413711274530051
30804,3.252313008239302
30805,3.749642988365
30807,3.605580648832042
30809,3.4130134672167727
30811,3.6528592589801216
30812,3.469104022383078
30813,2.134928497106396
30814,3.799165688026451
30815,2.42599988322984
30816,2.932838776485651
30817,2.8821427650453297
30821,1.558020982879488
30822,5.007491885194045
30827,3.4922919114816917
30829,3.8080065903719666
30832,3.464657403291684
30835,6.109877959861264
30836,2.453645874226753
30837,3.6176174945564696
30838,3.63365492263851
30839,3.5165888862518155
30841,3.0319026303219725
30843,3.998344629650524
30848,3.056632005338202
30851,3.0598814763508755
30853,1.9375380316280335
30860,2.99667809245316
30861,2.8491505535843156
30862,1.9276857496213198
30863,3.144120507391341
30864,0.39281281910352633
30867,3.0525711559594266
30870,2.362918694331198
30874,2.4189584139892935
30876,3.96263396514129
30880,2.970508173767423
30883,2.545630616027052
30884,3.3645055273026387
30886,4.820594680941651
30887,2.424406849334984
30889,4.885317307518798
30890,1.8240482353107774
30891,4.067187232863696
30892,1.1832391309456243
30893,3.722359001715322
30897,3.995541913114775
30898,3.9517575533387244
30899,3.162859851356409
30900,3.3480601387997093
30902,3.0288068177228062
30904,3.355146727471773
30905,3.1201061578283134
30906,2.717533440698016
30910,2.2889055299701555
30912,4.665444682691891
30914,1.7419667324267571
30915,3.022322922815695
30916,3.25826765273757
30917,3.9164679527128428
30922,3.5840975372324984
30926,2.233115071150054
30930,4.309764859198406
30932,2.9562091339740393
30939,5.184438265854361
30941,2.2655227495882397
30942,4.548990642726999
30943,3.3247178599551974
30946,3.707090144015495
30948,5.545406263338847
30950,2.561288510851752
30951,4.4816738918649
30952,2.4942643888976863
30954,1.4430185703532497
30955,2.7431178576039357
30956,3.0356728736103906
30958,2.662210671353094
30959,4.3347956577835465
30962,2.3306048144278226
30964,6.100011603267489
30968,3.5064701410524926
30973,2.672986981568059
30976,4.4317937301184385
30980,3.306668107841051
30981,4.942837849420568
30982,2.17265100441181
30984,4.989364264798076
30985,2.150205202676627
30986,4.195930486347907
30987,1.8244398360804737
30988,2.494119141334562
30989,5.066728756228598
30992,3.5093938163698453
30994,3.82568744581529
30995,9.618089962101799
30996,2.716559188707208
30998,4.960815728225949
30999,3.619092539572213
31003,1.8093143353443988
31005,2.806306252734185
31006,2.7591824146028316
31009,3.72319902002673
31010,2.990761328975902
31011,5.353275541348213
31012,3.992810806787998
31015,2.2296513458517024
31017,4.392342115497408
31018,2.6753587689985503
31021,7.112492685485597
31023,3.657551749592392
31025,3.315837922284802
31026,3.465419444547864
31027,3.99537194754839
31029,3.452790804904579
31032,8.785079087781575
31033,2.8024051324849664
31035,2.577570369004935
31039,3.6654348919831437
31040,3.860278953156055
31041,2.2687557389162922
31042,4.520280604011168
31047,2.5380455804697575
31048,3.3069248017079693
31049,3.3514939316500407
31060,4.449586101980936
31061,3.5414988509893335
31062,2.7979764148519255
31064,5.510501671243714
31066,2.7088058386184763
31067,1.3754087637626558
31068,4.822645150203236
31069,6.885989242434062
31070,2.2761500152768304
31071,4.113102395858808
31073,3.1886977107584973
31074,3.094900102934366
31075,4.5997849384011325
31077,4.256902636182574
31079,3.0910002281327134
31080,3.1470305592493895
31081,4.559610930367378
31083,2.827057748234249
31084,3.0537298152645813
31085,3.4667928672161223
31086,2.2717665494190533
31087,2.2520722307419336
31088,4.195865566277678
31089,3.9761959341746507
31090,2.652924325054013
31093,8.057081269746547
31094,3.9984025894908175
31096,3.091482300145923
31101,2.395448469015909
31102,4.070207270906306
31105,2.54689907636271
31115,2.610248314211501
31117,4.161295067185757
31121,2.100073586066025
31122,2.637986847076617
31125,4.883547438633945
31126,1.8453509589882076
31127,3.0039535467506666
31132,3.379174126211168
31134,5.185277719396855
31135,1.9565589895189417
31136,2.751135629625732
31137,3.1247333236650463
31139,1.7414068580967588
31140,2.6636260641187284
31142,5.30087070963042
31143,3.108813895228357
31147,3.787684507627782
31152,2.72091022682809
31154,3.9891110287915015
31155,3.592378540351328
31159,3.5270060068895766
31161,4.936738116587488
31163,2.1777420845252844
31164,3.782518119569955
31165,5.914986406969679
31167,3.5510884812373416
31168,5.6661641897822586
31170,3.526326403947571
31172,4.544993463310155
31175,2.1726260009692573
31176,3.414360510191363
31181,3.223385789162903
31182,3.005007387749739
31186,2.1980769345891398
31188,2.5490404940125573
31191,4.792508251369249
31197,3.425235029196494
31201,2.7466721340601743
31202,2.9522575520335437
31203,2.233589656233143
31204,2.533110138947108
31211,2.833769288592249
31213,4.596307812703292
31214,4.2939549478078884
31215,3.1244489264099315
31216,2.173937906709225
31217,3.2247044603881068
31218,2.1342730571912316
31221,1.4311954412258723
31224,4.088308842333311
31225,2.7456978506843703
31229,4.943750686845537
31231,4.309122670647304
31232,1.8638008017059446
31233,1.8006501436620301
31235,4.702233920118598
31239,4.595241196677101
31241,5.520245776618077
31243,3.2201069335872092
31244,3.4156980481314707
31245,2.104874323212404
31246,5.6370465868738675
31247,3.3999621746820736
31249,2.56800996403039
31251,3.818494548956828
31255,2.89538254796148
31256,4.5114652763693295
31257,5.753116750784403
31260,4.1460827725267215
31265,1.7052655077848142
31266,3.645907087617898
31270,1.8483792120020717
31271,4.440160045095576
31273,3.9025722182433635
31275,1.714474397528722
31276,3.3852599843144033
31283,3.8113521442016935
31287,4.645854637745278
31289,4.043368767474233
31290,3.073196049120275
31291,2.5778954342973663
31295,2.012736184308574
31297,3.1822424871260098
31298,4.5815184427335245
31299,4.095717440564136
31302,4.771227642551209
31303,4.14617286595819
31305,2.4696525162459544
31306,3.246870233520655
31309,2.620005957659258
31310,2.7167945525486075
31312,2.74114769409887
31314,3.71596731645178
31322,4.028112331975407
31325,4.190579296425393
31326,6.828753302347986
31328,3.23546725489793
31329,2.5351053484847563
31330,2.296655522975423
31331,2.6923406523966693
31333,6.6111991043463165
31337,4.2799962196755805
31339,2.5636458800619306
31340,2.9238389171907104
31341,2.4041016948883627
31343,1.6277204953154543
31345,4.573000625506713
31348,2.803739851286235
31349,1.2860704852983422
31350,4.329518353081983
31351,2.067448215453582
31352,3.078286720282676
31354,2.645547804410349
31356,3.333983407636491
31359,3.2427491001118263
31362,2.488088481434993
31363,1.5836114693500116
31367,4.7474794536314215
31368,2.693259108495045
31369,3.259067769096227
31371,4.974945769086748
31375,3.4434677873447312
31378,2.9915397453750363
31382,4.719338145965547
31385,3.70299406555816
31386,3.770401393948433
31387,3.2416670816519266
31388,3.88122570962334
31390,1.5259590818602895
31391,2.728973848000012
31392,2.4988566969909805
31396,2.6936232300669496
31397,3.2954977271184798
31398,3.276313545923028
31399,3.385113311471227
31401,3.702147133383877
31402,2.2282135627401605
31404,3.088590824204922
31405,2.560186251451945
31406,4.098549068388179
31414,2.826288485035055
31415,2.4824125536263293
31417,3.352355347838717
31421,2.7647791656579384
31422,5.479397082871935
31426,3.776289263293272
31427,3.317441539566404
31428,9.029831213312635
31429,2.5300130104969965
31430,3.8857587802195277
31434,1.6439420487007281
31436,3.5094761576199756
31437,2.012518901500966
31438,2.888483956056782
31439,2.9095865235781875
31440,4.449975417582209
31443,4.319300145376236
31445,3.0857523162351135
31447,3.436134739223284
31449,2.2167059238587368
31450,5.064584520548451
31454,2.5168252255748946
31456,1.6950161735243396
31457,7.287880474299574
31458,3.13718915221695
31459,2.818074631013473
31460,3.337107121199665
31462,2.7747213786324254
31463,4.738497175349327
31464,4.144670464625718
31465,1.2379196211644974
31466,3.9131013760107476
31468,4.285328740090248
31469,4.282778927709173
31470,2.937166622108379
31473,3.603292648077771
31479,2.9822493145741458
31480,3.2282421690200684
31483,4.740811483625003
31484,2.9440762037196797
31486,2.215275371329692
31487,2.322993350837574
31489,3.069221407829992
31490,4.1068303951262894
31491,3.7651604831480374
31492,3.2056585932633515
31494,3.5544079126446344
31497,4.2405340607331246
31498,3.734966964867123
31499,3.0890254420493197
31503,3.3565653066166288
31504,3.912490352309828
31505,3.723505826357681
31512,4.837909573165697
31513,5.784179021688652
31515,3.7125601189174837
31516,1.83512226653435
31520,4.11821604337978
31522,3.7959199122467964
31526,3.0812355883519467
31527,6.185455148185798
31528,3.8088243883998367
31529,4.438207631453958
31530,4.524331641126945
31532,3.623769185278674
31534,3.224902731178806
31538,2.864150354672921
31539,1.5124873001024521
31541,1.423087199752573
31542,3.125305261945323
31543,4.390504660882119
31544,2.3371528964254193
31545,4.675153632559449
31546,3.7366118276403077
31547,2.624612674258738
31549,2.3629169007339237
31551,3.241029387179973
31554,3.311225126454405
31557,3.669086831170352
31560,5.466343189745251
31562,3.4086840513219716
31563,3.2407511449776076
31564,4.764584937025982
31566,4.136501969498587
31568,3.4361695915913733
31569,2.185656601832151
31572,2.9408648455893407
31573,2.4401672597574904
31579,8.184921284213827
31581,2.78671502001326
31582,2.421887275366456
31583,3.5016191206555987
31584,3.5625490804829734
31585,1.884129360287692
31586,2.981239656786387
31587,3.951329751500241
31590,1.4482014073617842
31592,3.075174841162975
31593,2.40695190929761
31595,2.844422125287098
31601,2.7902617395531677
31602,2.425321267580975
31603,2.2097186093475445
31609,3.3066477352105115
31611,3.205643754620851
31614,2.643473741478964
31615,2.4510850895000575
31617,1.835932676052943
31619,3.585392937188701
31620,2.487485916541137
31622,4.244852203017765
31624,4.482213726356949
31626,3.5419493918867144
31627,5.301881972970842
31631,4.431893259745788
31632,2.9945441578568617
31633,4.689506994039183
31634,2.9513156852113736
31638,2.3179158374154736
31639,3.46214595902576
31642,3.339514402905777
31645,3.4325730576900333
31647,4.937188792512239
31648,2.673149213878041
31649,3.5281211078749357
31653,2.7001624780905105
31655,3.4936370167211455
31658,2.031459518527521
31662,4.619247989706939
31663,3.732898041710157
31664,4.454542095231115
31665,0.4710902516678151
31666,4.226026526331267
31668,1.5030482855271752
31669,2.4694465835275325
31670,2.6458499181851356
31672,6.554604829945428
31673,4.0817187478727215
31674,2.289779162724598
31679,5.946071402332604
31680,3.58560432379106
31681,5.486784899650984
31682,3.736055257299862
31684,6.126784010009897
31685,3.001991403981855
31686,6.088862409752255
31688,2.0464317940813532
31689,9.822816654379432
31690,2.8029626947538673
31691,3.2823339990862883
31693,2.517532740968855
31695,3.2820245693701664
31700,2.015845689190434
31703,2.9335688536338593
31704,4.751440608553214
31705,3.246432523033755
31706,2.4711148963922462
31709,1.5511022251950066
31716,3.7299697062434305
31717,4.93226608337192
31719,4.595583934266643
31720,4.2702708176230955
31722,1.3510318979537776
31725,3.94098362968835
31726,4.435835769703816
31727,3.1222230671652
31729,5.495636868574182
31730,6.641271535662522
31732,2.487354706267311
31737,3.292643173113689
31738,3.761465666642923
31739,6.8918712043152395
31740,3.1680119906879467
31742,4.069249419862452
31743,2.5409064330467217
31744,5.334696341173108
31745,3.3800708274096762
31746,3.644323112576626
31747,2.7654091689995357
31750,3.3422555722821063
31751,7.603631055839127
31755,3.6013626800623393
31757,3.857323368746823
31759,1.031714827514526
31761,2.692931117191152
31766,3.682819432563327
31767,3.58959069496465
31771,2.8201853481204124
31772,2.9962426522886925
31773,4.4608356192419
31774,2.5477028961821415
31775,4.186370145618329
31776,3.4739442950234096
31778,3.5798132898692585
31780,1.1837645996537907
31781,3.285607438439733
31782,3.4589971784899247
31783,7.7182719860855045
31784,2.1162829113401243
31785,4.239099906215732
31786,5.424656269960987
31787,4.237841981558349
31789,4.652733041396567
31790,5.050658441748793
31792,2.6390456849189854
31793,2.350648274987595
31795,2.5926507318987304
31797,3.268728143112583
31801,2.3800129177915537
31803,3.819577759642914
31804,2.330960759128024
31814,2.85206807209681
31818,3.25057051216934
31819,2.236846759055221
31821,1.9221458190576577
31822,1.5911289789645355
31824,1.8980793319784015
31826,4.356888103927909
31828,4.3018197998264105
31831,2.8055257086769565
31832,2.35435609283323
31833,4.0094409802638555
31837,2.0081426199981895
31839,2.707615038525891
31843,4.052795539509599
31844,1.7111545947299645
31845,4.367975317733118
31846,6.077503526873506
31848,3.68245086601862
31850,5.960054904392319
31852,3.0146379819454956
31856,3.483774136708005
31857,4.764471185164755
31858,2.75815400353328
31860,2.4409777146942715
31862,5.34753722726954
31867,4.12604815166243
31868,4.072785467097959
31871,2.6899042336121597
31872,3.191067241753237
31873,3.684107130481201
31876,6.489359559293505
31877,2.7806460247991835
31879,3.12654236078192
31880,2.891803372956008
31881,3.1118893769395313
31882,4.298325277924704
31885,2.9164460512313277
31886,4.502198865469641
31888,1.977068662504278
31889,2.857996973671822
31890,2.74157819913423
31892,1.6184501156085365
31895,3.617335965300024
31896,7.5611778704364845
31899,3.3761645154762516
31901,3.0503416080077943
31902,2.056854386243954
31905,6.4380640964534495
31907,2.457859105814659
31910,2.326891138441401
31912,2.7292272065108807
31913,3.9049378016160667
31916,3.339709182200642
31919,3.0189745704061557
31920,1.850861055426862
31925,2.7382870322856228
31927,5.446127477640669
31930,3.646660505223545
31931,3.2999339251719513
31932,2.7107839472496935
31933,4.281064436223555
31935,4.978541448031565
31940,2.399256575588167
31941,2.4954974601939113
31943,3.039773753898181
31945,3.242095920091637
31946,3.1910939123908073
31948,2.775973966012502
31949,2.295435920907562
31951,1.5285182205316892
31953,3.1950169161732176
31954,1.83551751853835
31956,4.035342924211197
31959,5.16918701300061
31960,5.1735817434513995
31961,1.5752553215369856
31963,2.2118485640126373
31964,6.974107200750373
