Id,Hazard
8490,3.874461881139002
8491,2.5754113550676845
8492,4.315971497884524
8493,5.220115090984631
8495,3.8363247980028543
8496,4.21352946331017
8498,3.604452129184166
8500,3.3271597048931407
8506,2.880202235513831
8509,2.832005884015648
8511,9.177855962396885
8512,6.75137765733044
8516,3.430758360944262
8519,4.7471180004794835
8520,2.5024055461818864
8521,3.5237350912202667
8524,2.478539536845399
8525,3.3989960908428976
8529,3.5774613345909354
8530,4.346103466702708
8532,3.4878982880663316
8534,4.464854006069157
8536,3.334777348719247
8537,3.782311520436257
8538,5.502384553004999
8542,2.629327014087572
8543,4.664769747485646
8544,2.373939374296042
8546,3.4412560389666993
8549,4.118059964124868
8550,2.4291697749515837
8551,4.587218141078651
8552,2.716413632564327
8555,5.4527419761225415
8559,4.1075560974326795
8563,3.409386731676395
8565,5.1472224395242065
8566,3.4199941041037216
8571,4.300972613234612
8573,4.707973770157046
8574,5.214019154428961
8577,5.160945863434205
8580,4.096714288091972
8582,4.29206966541186
8583,3.437307728891282
8585,3.627732469061823
8588,5.891960094474483
8589,3.1933669732736054
8590,3.2839950910715765
8591,4.599892110040416
8592,3.7936644579230325
8599,4.405429711551884
8602,2.6303177785252685
8603,3.2388562642718473
8604,4.265511320868218
8606,4.7080528917115725
8608,2.818827303412441
8609,3.8240186993338283
8611,3.181185471601981
8612,5.653790431038364
8613,3.489386817368697
8615,5.784290198155347
8620,3.078790815593358
8624,3.5274493217584224
8625,3.5443834907712604
8626,3.851580326364845
8627,5.006061564732866
8628,2.50372814600689
8629,4.18123198846203
8630,2.84380459176871
8644,5.707920158766984
8645,3.8129689972882908
8648,3.683853617418414
8651,2.805886850173426
8652,3.4324157717481043
8654,3.254350153741487
8656,4.134701844988281
8658,4.436732933308771
8666,4.641675365107362
8668,5.289801175358318
8669,4.410226174459733
8672,2.1872706508669597
8674,4.054351185298582
8675,3.7173956426578827
8676,5.074689415728799
8678,5.145678603145123
8680,3.171862314604395
8683,2.433756159456309
8684,2.801275806364671
8687,3.4789323171231676
8688,5.325896212704847
8691,2.5322727278861543
8692,4.752074645378496
8693,5.938576105387365
8695,2.8152799081332405
8696,3.3256037517155006
8701,4.987467521577121
8703,5.144552212948981
8705,4.580994797134641
8711,3.8432913171795655
8712,7.921282587220028
8713,3.9358947518331204
8715,4.198023864128768
8718,4.3654164391583015
8720,2.4884773872348203
8721,4.523530159429607
8723,3.6847643198780404
8724,4.904527877503907
8725,3.3314338045728573
8729,3.5069358919463185
8731,5.461918890756649
8733,3.0687814491972905
8734,2.579746352634632
8738,5.263553521662959
8739,4.092478238871038
8740,3.930167428769415
8743,3.7622526230752302
8745,3.5969286855718163
8748,3.142009984263639
8749,4.254487537739626
8750,2.792600668016287
8753,3.6112467232514516
8755,3.590336632186341
8758,3.118736477066819
8761,3.7716400817119853
8763,2.949997908742939
8764,7.083332205534047
8767,5.759205191521733
8769,3.624739943346016
8770,4.651227768570429
8771,4.845811021789699
8772,3.115670175371771
8773,5.0989852104626054
8776,3.6844012387256124
8781,5.6960589956748136
8782,4.06216284922303
8787,3.9887117271377925
8788,3.092322058275526
8790,3.1244305358853883
8791,5.464901625683993
8792,4.635957138402336
8793,3.352547662482641
8796,4.352663324614344
8799,6.1077913637787065
8805,4.327831690661762
8806,3.0651590221925367
8809,4.394240911768323
8811,4.775855857806412
8812,3.7856127993167514
8813,3.146303963212292
8818,4.251691826045922
8820,3.735510751046259
8824,4.038285435431959
8826,2.5267877074676495
8827,3.5060984342158728
8829,3.5915147932079954
8831,3.6580727457561477
8834,5.688534992334381
8835,4.1549823064702665
8836,5.277387494936339
8838,3.113398138097044
8841,2.787909355055359
8846,5.405027909942361
8847,4.95156955675549
8852,3.8298241684592575
8855,4.5602331470105435
8860,3.992776874375633
8861,3.580591472347386
8862,3.4476224829708904
8864,3.6380625893716636
8867,3.773704224657057
8868,1.915047128654533
8872,4.597821860455597
8873,3.0982769092820583
8876,5.074282222058627
8877,4.260939584067553
8880,3.8996516077812164
8881,5.061779228333587
8882,4.753649284591814
8883,4.2267380892684265
8886,4.3965294247400655
8888,4.257952427747478
8893,2.3232010632082054
8894,5.41245140276126
8895,4.151885681618881
8896,3.2470950961700873
8899,4.973588722147245
8901,2.2941386851923626
8902,4.185791121819874
8904,3.7157761205803546
8906,5.4743253671772605
8907,4.125408523220255
8908,3.442858208528303
8910,4.256699606956591
8911,5.265169200233469
8914,4.239704814299633
8915,4.9556145425436045
8918,4.744668869008673
8921,4.000872876941691
8922,3.8355228732636024
8924,4.707788856088122
8926,4.3921886228959215
8927,3.9827569379598353
8928,3.0669450440338815
8929,5.13947046518774
8932,3.2563843632342016
8935,4.520217060831994
8936,5.179592400459357
8938,3.643805823701994
8939,5.629004382553832
8942,3.767583417292373
8943,5.321746481891259
8947,4.809827691530007
8950,3.4617231818326313
8953,3.2049210736673683
8955,5.701196267675627
8957,4.897620144495453
8958,4.80088692386232
8959,3.0390864229738583
8962,6.415817305103287
8964,4.739977426074045
8965,4.8381527516541185
8966,2.3484042125223366
8968,3.192033584872025
8969,5.345643646688381
8971,3.639962576994842
8972,3.7439279203898224
8973,5.354532164056677
8974,4.097163352927729
8975,4.770859914471876
8976,3.7171733835306293
8977,3.6931003077638955
8979,4.2520844319003075
8980,3.311852118251935
8983,2.0894992882019072
8985,3.1628936774499894
8986,3.287330720615908
8991,2.8803756498664637
8992,2.5148495851837493
8993,3.4590962982622018
8994,4.397394944477985
8997,5.508368249302224
8998,3.902391561817478
9001,3.1148572084938015
9003,3.551518368026291
9004,3.279117410603912
9005,3.1215351367880757
9007,4.603274878329235
9008,3.0699872441653313
9013,2.694296170800804
9014,9.071134255092216
9015,5.539798591656441
9017,3.8306882193877767
9018,5.128366125279425
9019,4.528746707008651
9020,4.7118481773799115
9026,4.856414014805668
9028,4.257137054397594
9031,2.9861152129609887
9032,3.8917228831321657
9033,3.924951110807981
9036,2.4183026391078064
9037,3.2822518148745052
9038,4.128300331167277
9039,2.9564899533338114
9041,4.227479883801184
9046,2.8576029910274166
9049,5.313457362966564
9051,4.313043603299576
9055,6.087909752270043
9058,4.979898005093929
9059,2.8057625754996343
9061,3.1389895147135913
9063,3.8332265984375793
9064,2.290075664703951
9065,3.004847419092275
9067,4.921101548287524
9069,4.65605790919213
9073,3.9061695506736265
9074,2.9415313976050794
9076,3.585250782773519
9077,4.082543062599047
9081,2.674945496930029
9084,3.6829220601800676
9085,4.333324089793969
9086,4.728110422135237
9090,3.2314051331781757
9091,4.474658248513068
9092,4.969238726456431
9094,3.913688961737048
9095,3.9127513996657304
9096,2.789921380447924
9098,4.577905625034711
9099,4.755357945644288
9100,4.047426064838951
9101,3.8406779502638257
9102,3.0255910058912994
9103,4.947836162025872
9104,4.153087587448568
9105,4.12558930844472
9106,5.342815182468747
9111,4.129323870143859
9112,6.278176299388584
9113,5.271316287173175
9114,3.5149353385002957
9115,3.4549418430990446
9117,3.8955349766506084
9123,3.4449268442800998
9124,3.92964974849729
9127,3.6620132105863967
9128,6.255366351505876
9129,4.431804228382522
9130,4.85697963578951
9132,4.330841429198162
9135,3.61716460126113
9136,3.6832606857590586
9137,3.3683537842159246
9142,4.2456614293253745
9144,2.7062398102698193
9145,3.6037097241441023
9149,5.140923643418743
9152,3.064204018226876
9153,3.204869644135604
9154,3.1267052439412977
9156,4.633112744855619
9159,7.152253453799662
9162,5.49685084509931
9165,4.05935089611907
9166,3.4444448135616708
9168,3.188738203756724
9169,4.0121385328011225
9171,4.410577372329869
9174,4.505693623820735
9175,5.4442932270726105
9176,3.5492772192696864
9177,3.167730713845637
9179,4.587946756284357
9181,9.854132738737883
9183,2.528643041690613
9185,3.500443658336629
9186,2.9239827159674943
9190,3.582458151309775
9192,4.727784590850394
9195,4.522184059565418
9196,3.282131910075361
9197,2.577357208942172
9201,4.381643797100024
9202,3.3522871627217197
9204,4.431053009741304
9207,4.804500793945607
9209,3.968186255938514
9212,5.598053351013511
9214,3.5202850064390643
9218,4.200504131204492
9220,4.957363496963774
9225,4.903711642019478
9226,5.121611059128476
9227,4.864238794277246
9233,3.993749204548949
9234,5.207360995633499
9236,3.944398985909823
9239,3.2599167627312253
9240,3.3076844467611766
9241,4.532788257478137
9242,4.319871251927984
9245,4.4176872769121776
9247,3.1153106806193125
9250,3.2964426956169506
9251,4.667202684696885
9254,3.1218397863097476
9255,5.42746455185919
9256,4.4486175620940065
9257,3.4434571579868374
9258,3.660897364829619
9260,3.93997699489297
9261,4.102129587079671
9262,3.5723755472350147
9263,3.9975461309384865
9264,4.977550465698674
9266,2.296778953195111
9269,4.327718046795235
9272,2.8903094824775857
9273,4.010659957080342
9274,3.300040010402986
9277,3.5517654122853948
9278,4.377431610502349
9281,3.8184679827720682
9282,2.2571943964617067
9283,3.452361933263904
9285,4.553306093002204
9286,3.9653952324333384
9288,3.925189682688041
9292,5.1635670591201706
9294,5.8338119587740564
9296,4.061853704015265
9298,3.6075773191080422
9302,4.378391605901884
9303,5.339601114812321
9304,5.717310293416054
9305,4.2358461948965775
9306,2.1825826491693197
9308,2.8545096262827734
9309,4.451017115759648
9312,3.626477103349314
9313,2.7337633022187444
9314,3.8751911908013397
9316,3.3025710451325554
9320,5.55507767289773
9323,4.307173040779286
9325,3.278948720128152
9328,4.410547843101083
9329,5.440240955405857
9331,4.699787983704145
9334,4.306753321510113
9336,4.036825668232192
9337,5.081642994712086
9339,3.0337451226764505
9341,3.9266320672967607
9346,5.579058830930739
9348,3.9475345742707053
9349,5.466145244593564
9351,6.546895702715363
9352,3.705179229076019
9355,4.520276646810212
9361,2.819728046280835
9364,5.594409455593286
9365,1.7594408600042866
9367,5.664852404493528
9369,5.072035346228587
9371,2.903234756609248
9372,4.960279747241508
9373,3.4798644777746746
9374,4.35837044975885
9378,2.838315151803971
9379,2.047883994663809
9381,4.180079733183788
9382,3.8722238342015625
9387,4.676695362316268
9388,3.208278496986364
9389,3.893359795388099
9390,6.330260968837475
9392,4.528041778135266
9393,4.126089591102892
9400,3.289456606338642
9401,3.0997841326990883
9404,3.8127929275301575
9409,4.129851025394005
9414,3.4415390216474755
9415,2.361484217405583
9417,2.075012108391784
9418,5.290324045581061
9419,3.288373642408941
9421,4.704799640888499
9424,3.707782249278603
9426,3.1700375343902407
9429,3.4725104197321977
9431,4.920523577778257
9432,4.296986542975196
9433,3.0531088339614563
9434,4.309920036418846
9435,3.5473794694587006
9436,4.2882931787648815
9444,2.6935162887262782
9445,2.7338271000300387
9447,4.06820250844384
9449,4.610952219926715
9451,4.823362518562107
9452,4.506412932783852
9453,3.6765527778176468
9454,4.344143549079476
9455,5.924279027555738
9456,2.543014081000148
9458,3.8600661700808327
9459,4.460917787698238
9461,5.468668867265146
9462,4.987508950311667
9463,5.006282203581785
9464,6.10516396441263
9466,3.981959069572617
9467,5.19048969079911
9469,4.471322592038091
9470,5.430633640781818
9472,4.592599621616834
9473,4.066850617800116
9474,4.973545465130405
9476,3.6230247976958068
9478,2.810540895082953
9479,3.472639181578396
9480,3.420191811391354
9481,5.072208671845526
9482,2.6587468287848504
9485,4.875352158487285
9487,4.806075598340289
9489,4.099936487828725
9490,3.4981967050501916
9491,5.34693991805829
9492,3.3915569444742157
9493,3.6325757848228046
9496,3.1143209231347404
9497,3.518958485056256
9499,4.067175969308738
9500,3.3751604663076695
9501,4.869821888546052
9502,4.469001854635076
9504,5.293252861047727
9505,4.556323219019437
9506,4.4987166782805925
9508,2.647146784529396
9509,2.38855156202784
9510,3.6480786407739405
9511,3.1440357374901056
9515,4.458405305933079
9516,3.1860140248891766
9517,3.757656659666449
9520,3.680080729588713
9522,5.26155666319576
9523,2.884283112961966
9524,4.51694460520426
9525,3.097704625406607
9529,7.299285422048349
9531,4.859751483071868
9533,5.45958979935736
9535,5.075148130330179
9536,2.6856436345914108
9537,6.0198028358231745
9539,3.8138038055746764
9542,6.050959880501984
9545,2.928855349428872
9547,2.682330324040239
9548,3.3664579800922096
9549,4.05305892117634
9551,4.702468609690001
9552,3.1316133190766062
9554,2.768862928454702
9555,3.778590616634213
9556,3.868438760273558
9557,3.907543537370632
9559,4.573179443913121
9560,2.0014315993228426
9561,5.370211944319506
9563,3.0919242543522283
9565,5.129995306943451
9567,4.746540526544083
9571,4.153652847766906
9572,3.4218388196670904
9574,4.852762673717248
9575,5.918416562647149
9577,3.8252719510071262
9580,2.620168550535926
9581,3.595931697525539
9583,3.560873939854603
9585,5.565302477411683
9586,5.1082227206079915
9588,4.161766448404035
9590,2.2731407271695527
9593,4.670871820510583
9595,4.018659017257162
9598,3.2531501164932206
9599,3.2692662118024725
9600,2.937090632541067
9601,5.498571391547038
9602,3.388377185949278
9604,2.403672231866139
9605,2.8050786562667587
9606,3.4930475679466415
9608,7.2797585992135865
9611,3.5065750590286346
9612,3.570381066387623
9613,3.3033409371235876
9615,4.2754021096243555
9616,5.337901888579924
9619,3.8941279385670198
9620,3.903931637446244
9621,3.9309354700481207
9623,4.419705994934796
9625,3.8397650610275247
9627,3.40254278829405
9628,4.336236822142483
9629,2.7284536762445684
9630,3.855488684681694
9631,3.055161446031779
9636,4.133406694951624
9637,3.098381459962629
9638,4.970409058335344
9640,3.3456833864667264
9641,4.817258631172389
9642,3.0545187366415876
9644,5.035145753194955
9646,4.340467097873598
9648,3.9518287049466694
9650,3.2406703328615287
9651,5.140822330895825
9656,3.057088022179741
9657,4.951840714480662
9659,4.163111161310135
9660,5.833751135360314
9662,4.820499039000084
9663,5.2299238129623795
9665,3.366225283632695
9666,4.4672844660771895
9669,2.6345953736784242
9672,6.7606879306522165
9673,4.142448055068459
9678,3.2799050734784805
9679,3.819293828043413
9680,5.011411681352212
9682,8.52261692462504
9683,3.623227077289114
9686,4.4442704504929305
9688,4.077574892675993
9691,2.724797708363372
9695,4.012485707659876
9696,3.4485144986697525
9697,4.8593097905174
9698,4.375264898698777
9699,4.052587270544827
9701,2.3361734077748584
9702,3.05739719406513
9705,4.9881532307353424
9706,7.004226747752307
9707,3.404320944615033
9708,4.807325754112266
9709,4.33758253464029
9711,4.355417689885811
9713,3.1035154768074986
9714,4.523485562929698
9719,2.7507245924025145
9720,5.3910208712022865
9723,4.271642467925122
9724,3.2136324316057
9725,3.3099017235901207
9726,4.72119884988958
9728,3.9204144777012915
9730,3.0885848183801534
9732,2.245001671345028
9733,3.382660643082665
9734,3.0826476644050103
9735,3.4093996389161023
9737,2.4657616089681853
9739,4.2474499459265695
9740,5.556436783809903
9742,4.186689673819422
9749,5.234244103169519
9753,3.2229237616803417
9754,1.8673999789668332
9755,4.279712237236728
9757,4.64362957269697
9759,4.66481069813715
9761,4.344763499906768
9763,3.3794797033874113
9764,4.506342216427433
9765,3.887904025094247
9768,4.903259041393854
9769,4.262483926691498
9771,4.333841970465547
9772,2.3840838705639142
9773,4.454652415009269
9774,4.299879896729593
9777,2.81153858857267
9779,3.3019470313930483
9782,4.27183029713393
9783,3.798672358351478
9784,2.9931185498195707
9787,2.158236852258649
9791,5.3727179872560615
9793,2.0397195004502064
9794,6.874134597130725
9795,6.279048285538649
9803,3.322078733892738
9804,4.42835371282705
9806,7.515575950761429
9807,3.2757016997289257
9808,3.382360941109863
9809,3.937583689438676
9810,4.577252666324502
9812,3.550333732012277
9813,6.10803601891479
9814,2.8208470134791956
9818,3.069699052433386
9819,3.2653798456846324
9820,4.396490713744269
9821,4.352000414115781
9823,4.872695480911751
9824,2.8527815150364217
9825,5.07955549038615
9826,5.0801498314635145
9830,4.067158495023204
9834,4.612341837859733
9836,4.840816426484581
9837,4.652920865029801
9839,3.100647185329492
9840,3.0309690372052644
9841,6.3531956374619
9845,2.8780236178241774
9848,2.862154517482725
9849,2.9753686305696267
9850,4.544043734304009
9851,2.9143352159901244
9852,3.676639830897638
9853,3.630235838564597
9857,4.356778683770675
9858,2.441631482217119
9859,3.875699399194077
9860,3.9499845799657325
9861,5.77176770253284
9862,2.8075933326849896
9864,5.3879975604097625
9867,2.5091926131783184
9868,3.335577030469918
9870,5.175359322585203
9873,5.149582933364181
9874,6.328915729336346
9875,3.6866453953350553
9878,3.7652475618989243
9880,3.4567489095923514
9882,2.921731785534926
9885,3.285454450364966
9889,4.100745806223117
9890,3.1053409048277523
9891,2.209997925235254
9893,4.26311868045654
9895,3.3588324123369455
9896,2.7095138646437325
9897,3.038461110099598
9898,5.036139301648795
9900,2.783710992858401
9901,3.8738261722151277
9903,4.842084536062176
9904,2.5040596527140906
9906,4.58551702151819
9908,3.6918811562435496
9912,6.595207541400497
9914,4.017400300373363
9920,4.061621558861444
9921,2.5150917939399124
9923,4.221785121202606
9924,3.6041382708267347
9926,3.1062551135914727
9927,3.735008017226258
9931,4.373794008323235
9933,4.584819573061498
9936,4.187798471782651
9937,4.800243345557851
9938,4.1814053473335715
9940,4.134757197227454
9943,3.329276071132922
9944,3.769398389093692
9945,4.616744496983998
9946,3.427248428903211
9950,3.3267789685141724
9951,4.5308494856502275
9954,3.683398914598399
9955,3.710127577203962
9956,3.8242537743594824
9957,3.0600083894630723
9963,3.5841305482511276
9967,4.7584896656721964
9968,4.011157315401018
9970,2.680651880513086
9971,2.275082462000438
9977,3.5800364758077974
9978,1.973562475189153
9979,3.8882472264619055
9981,3.685903117507326
9984,3.9582823891436303
9988,2.538019725739905
9990,5.693686720156088
9991,5.23151803781442
9992,2.061312563333116
9993,3.0466838244805
9994,3.6061573830547284
9996,4.107243529653433
9998,5.738830680223012
9999,2.8662184850423413
10000,3.0350022803345493
10003,2.411307744810187
10005,3.163693869649157
10006,4.350323746278265
10008,5.418002953622021
10011,4.399017722382383
10012,4.4798544534605
10014,3.801121638918732
10016,3.26535294666295
10023,3.880183803429612
10024,1.8765626340210897
10025,3.337390763558292
10026,3.0673083290158547
10027,5.781384529301873
10028,2.635337476057742
10029,3.110342667581714
10030,3.7141619256176726
10031,4.5847570632471255
10033,3.582550318328385
10034,4.144622797813331
10039,6.171209490394541
10040,4.077968875464301
10041,4.8766768722914025
10042,3.8588390751007826
10044,4.715096820797191
10046,4.307065463640941
10050,6.167106125816983
10051,4.930937837041282
10052,4.557430266275198
10053,3.2162039860896976
10054,3.851179715343276
10055,4.4927869391442
10056,3.809115045013797
10057,5.191772422503912
10059,5.320021050453617
10061,5.7257426855843665
10065,3.062894903728991
10066,4.368017195085032
10068,4.673782007549818
10080,4.487737932829409
10085,4.525350303181534
10086,3.1596442848988833
10088,3.9296346090126244
10089,4.446723503069699
10090,4.5037511839438205
10092,3.9099411594580262
10093,3.3042639634912216
10096,4.469098445709353
10097,5.544135356542856
10098,4.596183515156286
10099,3.6953299520665066
10100,3.6010282356307877
10103,5.651450229128865
10104,2.5365466301113555
10105,5.679398378965128
10106,3.433202907413365
10107,4.218489368609072
10110,3.799556450846517
10112,2.847397495062559
10113,2.711067281187272
10116,3.5077766119634353
10120,3.990070092283936
10121,4.124134919036077
10124,3.5535263586216774
10125,2.549666722043882
10130,3.2179578195395937
10132,5.726772390693889
10133,5.179486072867934
10137,4.851404295924266
10140,2.502088236414796
10142,4.621205593467913
10143,5.4439927004324735
10145,3.616143744786964
10147,4.700921786284637
10148,4.486571680159198
10149,3.0516450816700598
10150,4.758617357739321
10153,6.06317932087928
10154,3.1044327984306497
10156,4.268850063500102
10157,5.515322415427694
10159,5.300839656423676
10162,3.891484782002133
10163,5.440248547952723
10164,4.126045649995274
10166,3.729632267523709
10168,4.862995077602311
10170,4.441059876340199
10172,4.514541657258
10173,3.35328201951231
10175,3.8776999211853695
10176,4.052146078080153
10179,5.43422265518561
10180,2.9122927391205122
10181,3.529123543653623
10186,4.237426780282955
10187,2.814466535369344
10188,5.27121958213546
10191,5.314613816319834
10193,4.249762437451501
10195,3.155883421772707
10196,4.0773559700721025
10199,5.413671109958357
10201,3.0452260892414955
10202,3.2106717297806617
10203,3.406889930565996
10205,4.935565105788341
10207,3.023486631651501
10210,4.181536750058746
10211,4.592268957787188
10212,5.4758941311324145
10216,4.155844173341749
10219,3.7702537741394226
10221,6.133673563676862
10222,3.200288667109991
10224,4.880137534131941
10226,4.1944166531413005
10227,3.4474937788589237
10228,5.086661282166205
10229,3.281476343153266
10232,4.870492890921555
10234,2.2243401880797
10235,6.057449156049937
10240,3.740356257171148
10241,5.879303347591597
10242,4.300148643023951
10244,5.188373819504644
10245,2.9435990664289
10246,6.08943541315551
10247,4.763779937745495
10248,3.0338874650366217
10250,3.669556032805685
10254,3.235536810036053
10255,2.48981409593533
10256,3.8802795328776587
10258,3.777351484038896
10260,5.15193599113457
10261,4.068888719576036
10262,3.1973730021947393
10265,2.906950911935632
10268,3.532183681772057
10269,5.2515029370218365
10270,4.393713977178831
10272,7.817133173886971
10273,4.412320388135111
10274,3.4223341566717225
10275,3.072348599749973
10276,4.506613364175512
10277,3.5429733426200976
10278,3.084673432157242
10279,5.253638049695094
10282,4.913418798807113
10283,3.626785513905842
10285,4.097105533865334
10287,4.228910458422801
10288,4.930038219617324
10290,4.575796946173512
10291,5.597358560511547
10292,3.8350832375881487
10293,5.2488728989364715
10294,2.913529031578936
10295,4.00573243489897
10298,3.806899954764315
10299,2.9197055551306987
10302,2.515957550989323
10304,3.181809732984322
10307,3.192056394059609
10310,3.826797584846378
10316,3.4249068919432286
10318,2.6466503661380587
10319,4.7472721159988795
10321,3.5870904154878995
10322,4.42071993620905
10326,4.7843543150733545
10328,3.7195615416964682
10329,3.519259465604081
10336,4.730113606985416
10337,3.1357753764491894
10340,2.3255862741315223
10343,4.289153951147501
10344,5.01989452033671
10345,2.284605139090873
10347,4.044717391754696
10348,3.9846023606005505
10349,3.8154291680265087
10350,4.100411808105648
10351,4.308343065003191
10353,5.198982972717641
10355,3.8434231910682635
10357,4.420988281770838
10358,3.1655800734107333
10360,3.647958780962431
10362,5.061845125677137
10363,4.27080408991853
10364,6.608318025572379
10368,5.026351115347233
10369,4.181067034400847
10370,3.391851694741177
10371,5.082547530236356
10374,5.037981735012272
10375,2.398752460796977
10377,4.371141681863302
10378,6.304798765630233
10381,5.2546706903160825
10382,3.1544285394009544
10383,4.748914530121778
10387,2.523879405175772
10390,4.553892615219902
10391,2.815587818614228
10392,6.077534467624395
10394,5.325051890885153
10396,5.214347541521469
10399,4.109293641993816
10403,4.4960122194862855
10408,4.641790821435609
10409,2.8647257098646994
10412,3.90234653197914
10413,4.8377027298163755
10414,4.140351232926943
10415,3.5139968299679305
10416,4.200873470446003
10418,3.48598959121301
10421,4.269017595138028
10422,3.2723827393450136
10423,3.9402987316018314
10425,2.5972911146445785
10426,5.864710192312508
10428,5.078597408999199
10429,5.778715354912377
10430,5.185427847100856
10431,2.8567084410971098
10433,4.682161761064413
10434,4.158273969821038
10436,5.021970944777218
10438,6.682274482710416
10440,2.587208879053267
10441,4.447838122138031
10442,3.8098108264419164
10445,5.4484314453318765
10447,6.0779391605824635
10448,6.281259799915933
10450,4.412741457390569
10451,3.396682204288007
10452,3.9838166064306546
10453,3.6224209321436254
10454,3.407013859417581
10455,5.481408573175868
10456,3.342794145140776
10459,2.271668835708279
10460,3.0577055185346733
10463,3.402775080988501
10464,3.2022779549328915
10465,4.431961126972924
10467,4.039165485244399
10469,4.508720263571562
10470,5.0173832202548265
10471,5.056445580690403
10473,4.667847474600009
10474,4.70877606414043
10475,3.7028269130679
10476,4.707376270958363
10479,4.69289918398869
10483,3.8180884021704777
10485,6.430004824481418
10488,5.332412838402339
10489,3.526976896790544
10491,2.085948995234388
10493,4.973161850956712
10494,5.0439570368637225
10497,4.236369990614116
10498,4.370731267912574
10502,3.946761013848686
10503,5.006945657610291
10510,3.4233214236744125
10511,4.254914530977483
10512,3.204850263869155
10513,3.2305123966903166
10516,4.510026371025512
10519,3.6717864753294287
10522,4.253363638309364
10523,2.57477484970486
10525,3.3699568565759144
10528,3.785758254125533
10529,3.6141860312377974
10532,3.9919317995588908
10533,4.215620146269088
10534,2.9856301560065455
10535,8.541959271393766
10536,4.0440933774912615
10541,3.733133357510007
10544,4.971623575774309
10546,4.366282826434158
10549,3.8315057680695865
10550,3.0723708312138793
10551,3.572612188535378
10552,3.509072205174718
10557,3.7875922885010427
10561,3.3973231472773455
10563,3.8682555320409264
10565,5.337484308417072
10568,2.972176631649738
10569,3.6980292379613826
10571,4.589611677216379
10572,8.766001159086859
10573,7.793647071232468
10575,4.483909451119318
10576,3.9373777609878
10582,3.794307460438612
10585,4.538360926721697
10586,4.503619003504285
10587,4.074753354795544
10589,3.785518394116377
10590,3.9471525063919666
10591,2.997030196616284
10593,4.871181686903597
10594,3.5759935358446966
10595,4.3024295560978505
10599,4.063979018939591
10600,4.075332188792254
10605,3.347018677011408
10606,4.894049585291284
10607,4.606683193508498
10611,4.181295654622201
10613,3.07121301943662
10614,5.427378128627193
10615,5.529578300626529
10617,3.689750014735187
10621,7.435462529066163
10622,3.7557885160073
10623,4.526912995005219
10627,3.2729476680725065
10630,2.845675190987189
10631,4.817173628830231
10632,3.5398721650855376
10634,4.991809868299352
10635,7.307205340081419
10637,3.349287520959862
10639,3.546674426543263
10641,4.819742348979981
10643,4.097490977447128
10644,3.5079882678041248
10646,4.524741776884324
10647,3.708549410514484
10649,6.457082966600994
10650,3.5531693521282244
10653,2.8547570275316176
10655,3.25899580763315
10656,3.325787157445785
10657,2.4387489991008136
10658,2.3894964185162015
10659,3.3145181041005918
10662,2.0137074033751468
10663,7.176554720225367
10664,5.100482105617631
10666,3.172154360595359
10667,5.048503872264568
10668,5.19558754333646
10669,2.994683649677739
10671,5.435370090020499
10674,5.443721362064962
10675,7.7038910383370025
10676,4.071447778493514
10677,3.7938626476255233
10679,2.5496487392866687
10680,3.6408578592130776
10681,5.476005133332399
10683,4.43408638958048
10684,6.224294124752757
10685,3.563739000893368
10687,3.4379926780604175
10689,4.1932666734490205
10690,2.769139105466421
10691,3.998683604745665
10692,2.422798165488412
10695,4.886152539341017
10697,3.334134915458287
10699,4.885955489884919
10705,3.0936834107238105
10709,3.328501106817968
10710,4.128534500352139
10712,5.501269701108807
10713,3.111793000017231
10714,4.577841825692744
10715,4.190719370040143
10718,3.6627257795179036
10719,4.096177048947507
10722,2.7535455564537
10725,4.884729063603968
10729,6.825041301854319
10730,2.916577710375351
10735,4.533742018867773
10736,2.9524260006575656
10739,7.572864372636205
10740,4.699744664567295
10741,3.6164651516517865
10743,4.120513285696035
10744,1.9947019734919076
10746,4.252168122128437
10747,4.255351881021335
10749,2.2906145454069535
10750,6.425420748513981
10751,5.876748521062506
10755,4.81215154047929
10756,2.791477587407861
10757,5.580830101195106
10760,3.0132484558914365
10761,3.5607630928982004
10762,3.1810344004283313
10763,4.323162663438085
10764,3.265174979143328
10767,3.5002196305195072
10770,3.126489645892631
10771,4.7443560308391035
10777,3.6447559585966918
10780,3.3250692239405826
10784,4.209272582582997
10785,4.065740190519171
10788,3.1542464791657943
10789,3.0651788814208296
10790,4.76462724589356
10791,3.858082300200024
10793,4.1516240175014945
10794,4.363721378716945
10796,4.163862949430011
10798,2.6445361250051773
10802,4.475177417998509
10803,3.7986533748069524
10804,4.4418499772041935
10805,3.399831376890767
10806,4.29712504272223
10815,4.173292035002717
10817,4.992355828760274
10818,4.847707454331046
10822,5.069478163068329
10823,3.657772424158482
10825,2.2147315464788977
10831,4.715169572916993
10832,3.056176753008064
10833,4.913669212412971
10837,4.293545371369072
10838,4.303576937367674
10841,4.37859730167871
10844,3.756741334751198
10848,3.5756300633059923
10849,6.825164368192754
10850,4.862926311955108
10851,4.139451522051627
10852,5.6090806913295825
10853,4.559640250839734
10854,3.8011990094824717
10855,2.6720710949559727
10857,9.276876944856248
10858,3.4757335457770497
10859,4.337133810250194
10861,4.551521550303178
10862,3.611049131558647
10865,4.411989758722784
10867,3.868396315595915
10868,5.867918025454033
10869,5.880703612779513
10870,5.451076355923291
